created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2024-06-25T17:28:02-03:00,81,,,506,94.16037,,2566.00000,,,,,
2024-06-25T17:28:33-03:00,82,,,508,94.23209,,2569.00000,,,,,
2024-06-25T17:29:04-03:00,83,,,509,94.29313,,2564.00000,,,,,
2024-06-25T17:29:35-03:00,84,,,513,94.37858,,2569.00000,,,,,
2024-06-25T17:30:05-03:00,85,,,514,94.41825,,2567.00000,,,,,
2024-06-25T17:30:36-03:00,86,,,517,94.47471,,2566.00000,,,,,
2024-06-25T17:31:07-03:00,87,,,521,94.57389,,2564.00000,,,,,
2024-06-25T17:31:38-03:00,88,,,523,94.61814,,2565.00000,,,,,
2024-06-25T17:32:09-03:00,89,,,525,94.67918,,2564.00000,,,,,
2024-06-25T17:32:40-03:00,90,,,529,94.76921,,2567.00000,,,,,
2024-06-25T17:33:11-03:00,91,,,531,94.80583,,2563.00000,,,,,
2024-06-25T17:33:42-03:00,92,,,537,94.86992,,2566.00000,,,,,
2024-06-25T17:34:13-03:00,93,,,545,94.97215,,2564.00000,,,,,
2024-06-25T17:34:44-03:00,94,,,557,94.98436,,2575.00000,,,,,
2024-06-25T17:35:14-03:00,95,,,562,95.09575,,2564.00000,,,,,
2024-06-25T17:35:45-03:00,96,,,568,95.12779,,2564.00000,,,,,
2024-06-25T17:36:16-03:00,97,,,572,95.16594,,2562.00000,,,,,
2024-06-25T17:36:47-03:00,98,,,574,95.22850,,2568.00000,,,,,
2024-06-25T17:37:18-03:00,99,,,576,95.33379,,2570.00000,,,,,
2024-06-25T17:37:49-03:00,100,,,579,95.35058,,2570.00000,,,,,
2024-06-25T17:38:20-03:00,101,,,581,94.50523,,2577.00000,,,,,
2024-06-25T17:38:51-03:00,102,,,583,94.63798,,2565.00000,,,,,
2024-06-25T17:39:21-03:00,103,,,585,94.79973,,2577.00000,,,,,
2024-06-25T17:39:52-03:00,104,,,587,94.88976,,2568.00000,,,,,
2024-06-25T17:40:24-03:00,105,,,591,95.03624,,2567.00000,,,,,
2024-06-25T17:40:54-03:00,106,,,594,95.10643,,2565.00000,,,,,
2024-06-25T17:41:25-03:00,107,,,596,95.21629,,2566.00000,,,,,
2024-06-25T17:41:56-03:00,108,,,599,95.30328,,2563.00000,,,,,
2024-06-25T17:42:27-03:00,109,,,602,95.31396,,2568.00000,,,,,
2024-06-25T17:42:58-03:00,110,,,604,95.40093,,2567.00000,,,,,
2024-06-25T17:43:29-03:00,111,,,605,95.45586,,2569.00000,,,,,
2024-06-25T17:44:00-03:00,112,,,607,95.51080,,2572.00000,,,,,
2024-06-25T17:44:31-03:00,113,,,607,95.53063,,2569.00000,,,,,
2024-06-25T17:45:02-03:00,114,,,608,95.59624,,2567.00000,,,,,
2024-06-25T17:45:33-03:00,115,,,609,95.62371,,2566.00000,,,,,
2024-06-25T17:46:04-03:00,116,,,608,95.66491,,2592.00000,,,,,
2024-06-25T17:46:35-03:00,117,,,602,95.71984,,2563.00000,,,,,
2024-06-25T17:47:06-03:00,118,,,599,95.74273,,2569.00000,,,,,
2024-06-25T17:47:37-03:00,119,,,599,95.77478,,2566.00000,,,,,
2024-06-25T17:48:08-03:00,120,,,605,95.81903,,2566.00000,,,,,
2024-06-25T17:48:39-03:00,121,,,619,95.86938,,2568.00000,,,,,
2024-06-25T17:49:10-03:00,122,,,621,95.85565,,2567.00000,,,,,
2024-06-25T17:49:40-03:00,123,,,619,95.92126,,2568.00000,,,,,
2024-06-25T17:50:11-03:00,124,,,620,95.98077,,2562.00000,,,,,
2024-06-25T17:50:42-03:00,125,,,622,96.01434,,2572.00000,,,,,
2024-06-25T17:51:13-03:00,126,,,621,96.04639,,2570.00000,,,,,
2024-06-25T17:51:44-03:00,127,,,622,96.10284,,2573.00000,,,,,
2024-06-25T17:52:15-03:00,128,,,625,96.14099,,2566.00000,,,,,
2024-06-25T17:52:46-03:00,129,,,632,96.18372,,2568.00000,,,,,
2024-06-25T17:53:17-03:00,130,,,629,96.23865,,2569.00000,,,,,
2024-06-25T17:53:48-03:00,131,,,642,96.24628,,2569.00000,,,,,
2024-06-25T17:54:19-03:00,132,,,635,96.33784,,2567.00000,,,,,
2024-06-25T17:54:50-03:00,133,,,644,96.34699,,2567.00000,,,,,
2024-06-25T17:55:21-03:00,134,,,644,96.35462,,2566.00000,,,,,
2024-06-25T17:55:52-03:00,135,,,644,96.42329,,2566.00000,,,,,
2024-06-25T17:56:23-03:00,136,,,645,96.47211,,2564.00000,,,,,
2024-06-25T17:56:54-03:00,137,,,646,96.53162,,2569.00000,,,,,
2024-06-25T17:57:25-03:00,138,,,647,96.51942,,2578.00000,,,,,
2024-06-25T17:57:56-03:00,139,,,645,96.58045,,2567.00000,,,,,
2024-06-25T17:58:26-03:00,140,,,643,96.62775,,2590.00000,,,,,
2024-06-25T17:58:57-03:00,141,,,643,96.71320,,2565.00000,,,,,
2024-06-25T17:59:28-03:00,142,,,642,96.72541,,2575.00000,,,,,
2024-06-25T17:59:59-03:00,143,,,644,95.81903,,2566.00000,,,,,
2024-06-25T18:00:30-03:00,144,,,649,96.01892,,2565.00000,,,,,
2024-06-25T18:01:01-03:00,145,,,655,96.09369,,2564.00000,,,,,
2024-06-25T18:01:32-03:00,146,,,659,96.22186,,2568.00000,,,,,
2024-06-25T18:02:03-03:00,147,,,662,96.30427,,2569.00000,,,,,
2024-06-25T18:02:34-03:00,148,,,666,96.37904,,2563.00000,,,,,
2024-06-25T18:03:05-03:00,149,,,669,96.47822,,2565.00000,,,,,
2024-06-25T18:03:35-03:00,150,,,671,96.54536,,2563.00000,,,,,
2024-06-25T18:04:06-03:00,151,,,674,96.60334,,2568.00000,,,,,
2024-06-25T18:04:37-03:00,152,,,678,96.66895,,2569.00000,,,,,
2024-06-25T18:05:08-03:00,153,,,677,96.70557,,2573.00000,,,,,
2024-06-25T18:05:39-03:00,154,,,680,96.77272,,2567.00000,,,,,
2024-06-25T18:06:10-03:00,155,,,683,96.81239,,2565.00000,,,,,
2024-06-25T18:06:41-03:00,156,,,684,96.80476,,2568.00000,,,,,
2024-06-25T18:07:12-03:00,157,,,686,96.85359,,2581.00000,,,,,
2024-06-25T18:07:43-03:00,158,,,689,96.88564,,2577.00000,,,,,
2024-06-25T18:08:14-03:00,159,,,689,96.89937,,2567.00000,,,,,
2024-06-25T18:08:45-03:00,160,,,694,96.91005,,2565.00000,,,,,
2024-06-25T18:09:15-03:00,161,,,694,96.96193,,2565.00000,,,,,
2024-06-25T18:09:46-03:00,162,,,695,97.00771,,2566.00000,,,,,
2024-06-25T18:10:17-03:00,163,,,697,97.02602,,2569.00000,,,,,
2024-06-25T18:10:49-03:00,164,,,698,97.02449,,2579.00000,,,,,
2024-06-25T18:11:20-03:00,165,,,698,97.03975,,2567.00000,,,,,
2024-06-25T18:11:51-03:00,166,,,701,97.05043,,2566.00000,,,,,
2024-06-25T18:12:22-03:00,167,,,704,97.10536,,2565.00000,,,,,
2024-06-25T18:12:53-03:00,168,,,705,97.12825,,2574.00000,,,,,
2024-06-25T18:13:24-03:00,169,,,708,97.18013,,2586.00000,,,,,
2024-06-25T18:13:54-03:00,170,,,710,97.19539,,2564.00000,,,,,
2024-06-25T18:14:25-03:00,171,,,712,97.18013,,2595.00000,,,,,
2024-06-25T18:14:56-03:00,172,,,715,97.24879,,2577.00000,,,,,
2024-06-25T18:15:27-03:00,173,,,716,97.29458,,2598.00000,,,,,
2024-06-25T18:15:58-03:00,174,,,717,97.27474,,2578.00000,,,,,
2024-06-25T18:16:29-03:00,175,,,717,97.34951,,2591.00000,,,,,
2024-06-25T18:17:00-03:00,176,,,718,97.34798,,2589.00000,,,,,
2024-06-25T18:17:31-03:00,177,,,719,97.44564,,2568.00000,,,,,
2024-06-25T18:18:02-03:00,178,,,720,97.47311,,2575.00000,,,,,
2024-06-25T18:18:33-03:00,179,,,721,97.46853,,2564.00000,,,,,
2024-06-25T18:19:04-03:00,180,,,725,97.54025,,2567.00000,,,,,
2024-06-25T18:19:35-03:00,181,,,725,97.54330,,2566.00000,,,,,
2024-06-25T18:20:06-03:00,182,,,727,97.54635,,2580.00000,,,,,
2024-06-25T18:20:37-03:00,183,,,729,97.61806,,2565.00000,,,,,
2024-06-25T18:21:08-03:00,184,,,730,97.65621,,2566.00000,,,,,
2024-06-25T18:21:39-03:00,185,,,731,97.64400,,2564.00000,,,,,
2024-06-25T18:22:09-03:00,186,,,734,96.83528,,2564.00000,,,,,
2024-06-25T18:22:40-03:00,187,,,737,96.91158,,2575.00000,,,,,
2024-06-25T18:23:11-03:00,188,,,743,96.98787,,2567.00000,,,,,
2024-06-25T18:23:42-03:00,189,,,743,97.11757,,2563.00000,,,,,
2024-06-25T18:24:13-03:00,190,,,744,97.17403,,2566.00000,,,,,
2024-06-25T18:24:44-03:00,191,,,746,97.24727,,2567.00000,,,,,
2024-06-25T18:25:15-03:00,192,,,745,97.34035,,2564.00000,,,,,
2024-06-25T18:25:46-03:00,193,,,747,97.41360,,2568.00000,,,,,
2024-06-25T18:26:17-03:00,194,,,748,97.47311,,2560.00000,,,,,
2024-06-25T18:26:48-03:00,195,,,751,97.52193,,2562.00000,,,,,
2024-06-25T18:27:19-03:00,196,,,753,97.55856,,2578.00000,,,,,
2024-06-25T18:27:53-03:00,197,,,753,97.55856,,2569.00000,,,,,
2024-06-25T18:28:23-03:00,198,,,755,97.62569,,2561.00000,,,,,
2024-06-25T18:28:54-03:00,199,,,755,97.61349,,2577.00000,,,,,
2024-06-25T18:29:25-03:00,200,,,756,97.65163,,2569.00000,,,,,
2024-06-25T18:29:56-03:00,201,,,756,97.64706,,2564.00000,,,,,
2024-06-25T18:30:27-03:00,202,,,755,97.67300,,2573.00000,,,,,
2024-06-25T18:30:58-03:00,203,,,755,97.72182,,2566.00000,,,,,
2024-06-25T18:31:29-03:00,204,,,754,97.72488,,2563.00000,,,,,
2024-06-25T18:32:00-03:00,205,,,755,97.71420,,2577.00000,,,,,
2024-06-25T18:32:31-03:00,206,,,758,97.75082,,2568.00000,,,,,
2024-06-25T18:33:02-03:00,207,,,761,97.75540,,2578.00000,,,,,
2024-06-25T18:33:33-03:00,208,,,770,97.77676,,2568.00000,,,,,
2024-06-25T18:34:03-03:00,209,,,772,97.78439,,2575.00000,,,,,
2024-06-25T18:34:34-03:00,210,,,775,97.85916,,2569.00000,,,,,
2024-06-25T18:35:05-03:00,211,,,775,97.84390,,2569.00000,,,,,
2024-06-25T18:35:36-03:00,212,,,775,97.85916,,2567.00000,,,,,
2024-06-25T18:36:07-03:00,213,,,776,97.85611,,2575.00000,,,,,
2024-06-25T18:36:38-03:00,214,,,775,97.91562,,2566.00000,,,,,
2024-06-25T18:37:09-03:00,215,,,775,97.91867,,2562.00000,,,,,
2024-06-25T18:37:40-03:00,216,,,775,97.93393,,2564.00000,,,,,
2024-06-25T18:38:11-03:00,217,,,773,97.99802,,2563.00000,,,,,
2024-06-25T18:38:41-03:00,218,,,771,98.01633,,2567.00000,,,,,
2024-06-25T18:39:12-03:00,219,,,771,98.04227,,2570.00000,,,,,
2024-06-25T18:39:43-03:00,220,,,771,98.04990,,2578.00000,,,,,
2024-06-25T18:40:14-03:00,221,,,769,98.08041,,2566.00000,,,,,
2024-06-25T18:40:45-03:00,222,,,770,98.10635,,2564.00000,,,,,
2024-06-25T18:41:16-03:00,223,,,771,98.12619,,2568.00000,,,,,
2024-06-25T18:41:47-03:00,224,,,771,98.19028,,2569.00000,,,,,
2024-06-25T18:42:18-03:00,225,,,773,98.15976,,2569.00000,,,,,
2024-06-25T18:42:49-03:00,226,,,781,98.23148,,2569.00000,,,,,
2024-06-25T18:43:20-03:00,227,,,784,98.23911,,2566.00000,,,,,
2024-06-25T18:43:51-03:00,228,,,788,97.70046,,2571.00000,,,,,
2024-06-25T18:44:22-03:00,229,,,790,97.39986,,2563.00000,,,,,
2024-06-25T18:44:52-03:00,230,,,790,97.53262,,2573.00000,,,,,
2024-06-25T18:45:23-03:00,231,,,793,97.63180,,2570.00000,,,,,
2024-06-25T18:45:54-03:00,232,,,794,97.70504,,2567.00000,,,,,
2024-06-25T18:46:25-03:00,233,,,794,97.78287,,2566.00000,,,,,
2024-06-25T18:46:56-03:00,234,,,794,97.88663,,2576.00000,,,,,
2024-06-25T18:47:27-03:00,235,,,793,97.95682,,2568.00000,,,,,
2024-06-25T18:47:58-03:00,236,,,795,97.97208,,2564.00000,,,,,
2024-06-25T18:48:29-03:00,237,,,795,98.03616,,2569.00000,,,,,
2024-06-25T18:49:00-03:00,238,,,795,98.05447,,2564.00000,,,,,
2024-06-25T18:49:31-03:00,239,,,795,98.06973,,2579.00000,,,,,
2024-06-25T18:50:02-03:00,240,,,794,98.13992,,2568.00000,,,,,
2024-06-25T18:50:33-03:00,241,,,795,98.12161,,2585.00000,,,,,
2024-06-25T18:51:04-03:00,242,,,796,98.13687,,2563.00000,,,,,
2024-06-25T18:51:35-03:00,243,,,797,98.18112,,2567.00000,,,,,
2024-06-25T18:52:06-03:00,244,,,798,98.18570,,2579.00000,,,,,
2024-06-25T18:52:37-03:00,245,,,800,98.20096,,2568.00000,,,,,
2024-06-25T18:53:08-03:00,246,,,803,98.21927,,2565.00000,,,,,
2024-06-25T18:53:38-03:00,247,,,802,98.24826,,2567.00000,,,,,
2024-06-25T18:54:09-03:00,248,,,802,98.24979,,2566.00000,,,,,
2024-06-25T18:54:40-03:00,249,,,801,98.24216,,2577.00000,,,,,
2024-06-25T18:55:11-03:00,250,,,801,98.26505,,2565.00000,,,,,
2024-06-25T18:55:42-03:00,251,,,802,98.26048,,2568.00000,,,,,
2024-06-25T18:56:13-03:00,252,,,804,98.28031,,2567.00000,,,,,
2024-06-25T18:56:44-03:00,253,,,805,98.32151,,2566.00000,,,,,
2024-06-25T18:57:15-03:00,254,,,806,98.33982,,2572.00000,,,,,
2024-06-25T18:57:46-03:00,255,,,807,98.33677,,2562.00000,,,,,
2024-06-25T18:58:17-03:00,256,,,810,98.35508,,2567.00000,,,,,
2024-06-25T18:58:47-03:00,257,,,811,98.38560,,2567.00000,,,,,
2024-06-25T18:59:18-03:00,258,,,812,98.41611,,2566.00000,,,,,
2024-06-25T18:59:49-03:00,259,,,816,98.41306,,2562.00000,,,,,
2024-06-25T19:00:20-03:00,260,,,820,98.43137,,2566.00000,,,,,
2024-06-25T19:00:51-03:00,261,,,825,98.46647,,2566.00000,,,,,
2024-06-25T19:01:22-03:00,262,,,827,98.49241,,2578.00000,,,,,
2024-06-25T19:01:53-03:00,263,,,831,98.47715,,2562.00000,,,,,
2024-06-25T19:02:24-03:00,264,,,833,98.47410,,2569.00000,,,,,
2024-06-25T19:02:55-03:00,265,,,834,98.54581,,2565.00000,,,,,
2024-06-25T19:03:26-03:00,266,,,834,98.58091,,2568.00000,,,,,
2024-06-25T19:03:56-03:00,267,,,833,98.58396,,2577.00000,,,,,
2024-06-25T19:04:27-03:00,268,,,834,98.58854,,2567.00000,,,,,
2024-06-25T19:04:58-03:00,269,,,836,98.63889,,2565.00000,,,,,
2024-06-25T19:05:29-03:00,270,,,839,98.64194,,2563.00000,,,,,
2024-06-25T19:06:00-03:00,271,,,839,97.75845,,2563.00000,,,,,
2024-06-25T19:06:31-03:00,272,,,842,97.87289,,2569.00000,,,,,
2024-06-25T19:07:02-03:00,273,,,843,97.98276,,2564.00000,,,,,
2024-06-25T19:07:32-03:00,274,,,846,98.02853,,2563.00000,,,,,
2024-06-25T19:08:03-03:00,275,,,854,98.14297,,2569.00000,,,,,
2024-06-25T19:08:34-03:00,276,,,856,98.19180,,2568.00000,,,,,
2024-06-25T19:09:05-03:00,277,,,859,98.25437,,2569.00000,,,,,
2024-06-25T19:09:36-03:00,278,,,864,98.32609,,2566.00000,,,,,
2024-06-25T19:10:07-03:00,279,,,865,98.39017,,2566.00000,,,,,
2024-06-25T19:10:38-03:00,280,,,866,98.43748,,2566.00000,,,,,
2024-06-25T19:11:09-03:00,281,,,868,98.46799,,2574.00000,,,,,
2024-06-25T19:11:40-03:00,282,,,871,98.47562,,2566.00000,,,,,
2024-06-25T19:12:11-03:00,283,,,874,98.48020,,2566.00000,,,,,
2024-06-25T19:12:42-03:00,284,,,878,98.56260,,2567.00000,,,,,
2024-06-25T19:13:12-03:00,285,,,878,98.51835,,2567.00000,,,,,
2024-06-25T19:13:43-03:00,286,,,879,98.53666,,2566.00000,,,,,
2024-06-25T19:14:14-03:00,287,,,879,98.54124,,2565.00000,,,,,
2024-06-25T19:14:45-03:00,288,,,881,98.55955,,2583.00000,,,,,
2024-06-25T19:15:16-03:00,289,,,883,98.57481,,2564.00000,,,,,
2024-06-25T19:15:47-03:00,290,,,885,98.59312,,2566.00000,,,,,
2024-06-25T19:16:18-03:00,291,,,887,98.58701,,2566.00000,,,,,
2024-06-25T19:16:49-03:00,292,,,889,98.56413,,2568.00000,,,,,
2024-06-25T19:17:19-03:00,293,,,889,98.59769,,2563.00000,,,,,
2024-06-25T19:17:50-03:00,294,,,890,98.64805,,2576.00000,,,,,
2024-06-25T19:18:21-03:00,295,,,893,98.62516,,2566.00000,,,,,
2024-06-25T19:18:52-03:00,296,,,892,98.65110,,2563.00000,,,,,
2024-06-25T19:19:23-03:00,297,,,896,98.66331,,2572.00000,,,,,
2024-06-25T19:19:54-03:00,298,,,897,98.69077,,2570.00000,,,,,
2024-06-25T19:20:25-03:00,299,,,901,98.64957,,2565.00000,,,,,
2024-06-25T19:20:56-03:00,300,,,901,98.70603,,2563.00000,,,,,
2024-06-25T19:21:26-03:00,301,,,901,98.74418,,2587.00000,,,,,
2024-06-25T19:21:57-03:00,302,,,903,98.74418,,2566.00000,,,,,
2024-06-25T19:22:28-03:00,303,,,906,98.74876,,2564.00000,,,,,
2024-06-25T19:22:59-03:00,304,,,907,98.74113,,2577.00000,,,,,
2024-06-25T19:23:30-03:00,305,,,907,98.76860,,2562.00000,,,,,
2024-06-25T19:24:01-03:00,306,,,909,98.79454,,2567.00000,,,,,
2024-06-25T19:24:32-03:00,307,,,909,98.81133,,2586.00000,,,,,
2024-06-25T19:25:03-03:00,308,,,910,98.82964,,2566.00000,,,,,
2024-06-25T19:25:34-03:00,309,,,911,98.86473,,2565.00000,,,,,
2024-06-25T19:26:05-03:00,310,,,912,98.87999,,2561.00000,,,,,
2024-06-25T19:26:36-03:00,311,,,913,98.91814,,2566.00000,,,,,
2024-06-25T19:27:06-03:00,312,,,915,98.72739,,2564.00000,,,,,
2024-06-25T19:27:38-03:00,313,,,917,98.08194,,2569.00000,,,,,
2024-06-25T19:28:08-03:00,314,,,918,98.19028,,2565.00000,,,,,
2024-06-25T19:28:39-03:00,315,,,920,98.26810,,2562.00000,,,,,
2024-06-25T19:29:10-03:00,316,,,920,98.34592,,2562.00000,,,,,
2024-06-25T19:29:41-03:00,317,,,922,98.41001,,2564.00000,,,,,
2024-06-25T19:30:12-03:00,318,,,923,98.48936,,2564.00000,,,,,
2024-06-25T19:30:43-03:00,319,,,923,98.57481,,2563.00000,,,,,
2024-06-25T19:31:14-03:00,320,,,925,98.62363,,2563.00000,,,,,
2024-06-25T19:31:45-03:00,321,,,925,98.67704,,2563.00000,,,,,
2024-06-25T19:32:15-03:00,322,,,927,98.69840,,2564.00000,,,,,
2024-06-25T19:32:46-03:00,323,,,928,98.70298,,2564.00000,,,,,
2024-06-25T19:33:17-03:00,324,,,930,98.74113,,2569.00000,,,,,
2024-06-25T19:33:48-03:00,325,,,932,98.77013,,2566.00000,,,,,
2024-06-25T19:34:19-03:00,326,,,932,98.76402,,2566.00000,,,,,
2024-06-25T19:34:50-03:00,327,,,934,98.76097,,2565.00000,,,,,
2024-06-25T19:35:21-03:00,328,,,934,98.79454,,2565.00000,,,,,
2024-06-25T19:35:52-03:00,329,,,934,98.78691,,2567.00000,,,,,
2024-06-25T19:36:23-03:00,330,,,936,98.76860,,2564.00000,,,,,
2024-06-25T19:36:53-03:00,331,,,937,98.79912,,2566.00000,,,,,
2024-06-25T19:37:24-03:00,332,,,938,98.80064,,2567.00000,,,,,
2024-06-25T19:37:58-03:00,333,,,939,98.81438,,2566.00000,,,,,
2024-06-25T19:38:29-03:00,334,,,941,98.83116,,2565.00000,,,,,
2024-06-25T19:39:00-03:00,335,,,941,98.84184,,2567.00000,,,,,
2024-06-25T19:39:31-03:00,336,,,939,98.82811,,2563.00000,,,,,
2024-06-25T19:40:02-03:00,337,,,941,98.82811,,2564.00000,,,,,
2024-06-25T19:40:33-03:00,338,,,941,98.87389,,2566.00000,,,,,
2024-06-25T19:41:04-03:00,339,,,943,98.86320,,2566.00000,,,,,
2024-06-25T19:41:34-03:00,340,,,943,98.88304,,2562.00000,,,,,
2024-06-25T19:42:05-03:00,341,,,944,98.89372,,2563.00000,,,,,
2024-06-25T19:42:36-03:00,342,,,944,98.90135,,2567.00000,,,,,
2024-06-25T19:43:07-03:00,343,,,946,98.93645,,2575.00000,,,,,
2024-06-25T19:43:40-03:00,344,,,945,98.92119,,2566.00000,,,,,
2024-06-25T19:44:10-03:00,345,,,944,98.95323,,2565.00000,,,,,
2024-06-25T19:44:41-03:00,346,,,947,98.96086,,2564.00000,,,,,
2024-06-25T19:45:12-03:00,347,,,948,98.98680,,2568.00000,,,,,
