created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2023-11-09T12:52:05-03:00,32,787,24,85,597,24,79,0,,,,
2023-11-09T12:52:36-03:00,33,792,24,85,569,24,80,0,,,,
2023-11-09T12:53:08-03:00,34,809,24,86,547,24,80,0,,,,
2023-11-09T12:53:39-03:00,35,816,24,86,550,24,80,0,,,,
2023-11-09T12:54:10-03:00,36,823,24,86,589,24,81,0,,,,
2023-11-09T12:54:42-03:00,37,819,24,87,598,24,81,0,,,,
2023-11-09T12:55:13-03:00,38,829,24,87,562,24,81,0,,,,
2023-11-09T12:55:44-03:00,39,835,24,87,527,24,82,0,,,,
2023-11-09T12:56:16-03:00,40,845,24,87,538,24,82,0,,,,
2023-11-09T12:56:47-03:00,41,847,24,87,568,24,82,0,,,,
2023-11-09T12:57:19-03:00,42,882,24,88,583,24,82,0,,,,
2023-11-09T12:57:50-03:00,43,887,24,88,589,24,83,0,,,,
2023-11-09T12:58:21-03:00,44,832,24,88,603,24,83,0,,,,
2023-11-09T12:58:53-03:00,45,902,24,88,612,24,83,0,,,,
2023-11-09T12:59:24-03:00,46,870,24,88,604,24,83,0,,,,
2023-11-09T12:59:55-03:00,47,804,24,89,527,24,83,0,,,,
2023-11-09T13:00:27-03:00,48,947,24,89,528,24,84,0,,,,
2023-11-09T13:00:58-03:00,49,962,24,89,534,24,84,0,,,,
2023-11-09T13:01:29-03:00,50,858,24,89,534,24,84,0,,,,
2023-11-09T13:02:01-03:00,51,920,24,89,529,24,84,0,,,,
2023-11-09T13:02:32-03:00,52,928,24,89,568,24,84,0,,,,
2023-11-09T13:03:03-03:00,53,923,24,90,602,24,84,0,,,,
2023-11-09T13:03:34-03:00,54,923,24,90,618,24,85,0,,,,
2023-11-09T13:04:06-03:00,55,919,24,90,595,24,85,0,,,,
2023-11-09T13:04:37-03:00,56,932,24,90,575,24,85,0,,,,
2023-11-09T13:05:08-03:00,57,939,24,90,559,24,85,0,,,,
2023-11-09T13:05:40-03:00,58,941,24,90,507,24,85,0,,,,
2023-11-09T13:06:11-03:00,59,942,24,90,517,24,85,0,,,,
2023-11-09T13:06:42-03:00,60,942,24,90,521,24,85,0,,,,
2023-11-09T13:07:13-03:00,61,957,24,90,583,24,86,0,,,,
2023-11-09T13:07:45-03:00,62,959,24,91,585,24,86,0,,,,
2023-11-09T13:08:16-03:00,63,962,24,91,605,24,86,0,,,,
2023-11-09T13:08:47-03:00,64,960,24,91,612,24,86,0,,,,
2023-11-09T13:09:19-03:00,65,966,24,91,601,24,86,0,,,,
2023-11-09T13:09:50-03:00,66,970,24,91,541,24,86,0,,,,
2023-11-09T13:10:21-03:00,67,976,24,91,538,24,86,0,,,,
2023-11-09T13:10:52-03:00,68,976,24,91,547,24,86,0,,,,
2023-11-09T13:11:24-03:00,69,984,24,91,561,24,86,0,,,,
2023-11-09T13:11:55-03:00,70,995,24,91,603,24,87,0,,,,
2023-11-09T13:12:26-03:00,71,989,24,91,619,24,87,0,,,,
2023-11-09T13:12:57-03:00,72,1029,24,91,617,24,87,0,,,,
2023-11-09T13:13:29-03:00,73,1011,24,92,572,24,87,0,,,,
2023-11-09T13:14:00-03:00,74,972,24,92,519,24,87,0,,,,
2023-11-09T13:14:31-03:00,75,1100,24,92,530,24,87,0,,,,
2023-11-09T13:15:03-03:00,76,944,24,92,525,24,87,0,,,,
2023-11-09T13:15:34-03:00,77,1075,24,92,500,24,87,0,,,,
2023-11-09T13:16:05-03:00,78,1023,24,92,433,24,87,0,,,,
2023-11-09T13:16:36-03:00,79,991,24,92,493,24,87,0,,,,
2023-11-09T13:17:08-03:00,80,1051,24,92,546,24,87,0,,,,
2023-11-09T13:17:39-03:00,81,1049,24,92,602,24,87,0,,,,
2023-11-09T13:18:10-03:00,82,1030,24,92,607,24,87,0,,,,
2023-11-09T13:18:42-03:00,83,1040,24,92,595,24,88,0,,,,
2023-11-09T13:19:13-03:00,84,1046,24,92,583,24,88,0,,,,
2023-11-09T13:19:44-03:00,85,1045,24,92,557,24,88,0,,,,
2023-11-09T13:20:16-03:00,86,1040,24,93,502,24,88,0,,,,
2023-11-09T13:20:47-03:00,87,1040,24,93,491,24,88,0,,,,
2023-11-09T13:21:19-03:00,88,1051,24,93,517,24,88,0,,,,
2023-11-09T13:21:50-03:00,89,1060,24,93,550,24,88,0,,,,
2023-11-09T13:22:21-03:00,90,1060,24,93,594,24,88,0,,,,
2023-11-09T13:22:52-03:00,91,1059,24,93,607,24,88,0,,,,
2023-11-09T13:23:24-03:00,92,1072,24,93,572,24,88,0,,,,
2023-11-09T13:23:55-03:00,93,1074,24,93,524,24,89,0,,,,
2023-11-09T13:24:26-03:00,94,1076,25,93,495,24,89,0,,,,
2023-11-09T13:24:57-03:00,95,1072,25,93,482,24,89,0,,,,
2023-11-09T13:25:29-03:00,96,1080,25,93,483,24,89,0,,,,
2023-11-09T13:26:00-03:00,97,1092,25,93,479,24,89,0,,,,
2023-11-09T13:26:31-03:00,98,1095,25,93,505,25,89,0,,,,
2023-11-09T13:27:02-03:00,99,1096,25,93,526,25,89,0,,,,
2023-11-09T13:27:34-03:00,100,1115,25,93,522,25,89,0,,,,
2023-11-09T13:28:05-03:00,101,1087,25,94,513,24,89,0,,,,
2023-11-09T13:28:37-03:00,102,1161,25,94,523,25,89,0,,,,
2023-11-09T13:29:08-03:00,103,1043,25,94,522,25,89,0,,,,
2023-11-09T13:29:39-03:00,104,1107,25,94,483,25,89,0,,,,
2023-11-09T13:30:11-03:00,105,1211,25,94,426,25,89,0,,,,
2023-11-09T13:30:42-03:00,106,1051,25,94,443,24,89,0,,,,
2023-11-09T13:31:13-03:00,107,1164,25,94,463,24,89,0,,,,
2023-11-09T13:31:44-03:00,108,1121,25,94,454,24,89,0,,,,
2023-11-09T13:32:16-03:00,109,1089,25,94,447,24,89,0,,,,
2023-11-09T13:32:47-03:00,110,1128,25,94,451,24,89,0,,,,
2023-11-09T13:33:19-03:00,111,1144,25,94,459,24,90,0,,,,
2023-11-09T13:33:50-03:00,112,1146,25,94,459,24,90,0,,,,
2023-11-09T13:34:21-03:00,113,1132,25,94,450,24,90,0,,,,
2023-11-09T13:34:52-03:00,114,1144,25,94,448,24,90,0,,,,
2023-11-09T13:35:24-03:00,115,1146,25,94,450,24,90,0,,,,
2023-11-09T13:35:55-03:00,116,1149,25,94,455,24,90,0,,,,
2023-11-09T13:36:26-03:00,117,1145,25,94,458,24,90,0,,,,
2023-11-09T13:36:58-03:00,118,1155,25,94,454,24,90,0,,,,
2023-11-09T13:37:29-03:00,119,1159,25,94,449,24,90,0,,,,
2023-11-09T13:38:00-03:00,120,1161,25,94,452,24,90,0,,,,
2023-11-09T13:38:31-03:00,121,1165,25,94,461,24,90,0,,,,
2023-11-09T13:39:03-03:00,122,1164,25,94,462,24,90,0,,,,
2023-11-09T13:39:34-03:00,123,1171,25,94,466,24,90,0,,,,
2023-11-09T13:40:06-03:00,124,1176,25,94,479,24,90,0,,,,
2023-11-09T13:40:37-03:00,125,1177,25,94,532,24,90,0,,,,
2023-11-09T13:41:08-03:00,126,1171,25,95,572,24,90,0,,,,
2023-11-09T13:41:39-03:00,127,1176,25,95,584,24,90,0,,,,
2023-11-09T13:42:11-03:00,128,1192,25,95,600,24,90,0,,,,
2023-11-09T13:42:42-03:00,129,1204,24,95,603,24,91,0,,,,
2023-11-09T13:43:13-03:00,130,1191,24,95,590,24,91,0,,,,
2023-11-09T13:43:45-03:00,131,1113,25,95,556,24,91,0,,,,
2023-11-09T13:44:16-03:00,132,1205,24,95,521,24,91,0,,,,
2023-11-09T13:44:48-03:00,133,1291,24,95,538,24,91,0,,,,
2023-11-09T13:45:19-03:00,134,1089,24,95,547,24,91,0,,,,
2023-11-09T13:45:50-03:00,135,1127,24,95,545,24,91,0,,,,
2023-11-09T13:46:22-03:00,136,1309,24,95,505,24,91,0,,,,
2023-11-09T13:46:53-03:00,137,1239,24,95,530,24,91,0,,,,
2023-11-09T13:47:24-03:00,138,1178,24,95,526,24,91,0,,,,
2023-11-09T13:47:55-03:00,139,1208,24,95,484,24,91,0,,,,
2023-11-09T13:48:27-03:00,140,1230,24,95,462,24,91,0,,,,
2023-11-09T13:48:58-03:00,141,1234,24,95,473,24,91,0,,,,
2023-11-09T13:49:29-03:00,142,1235,24,95,482,24,91,0,,,,
2023-11-09T13:50:01-03:00,143,1236,24,95,487,24,91,0,,,,
2023-11-09T13:50:32-03:00,144,1227,24,95,495,24,91,0,,,,
2023-11-09T13:51:03-03:00,145,1236,24,95,496,24,91,0,,,,
2023-11-09T13:51:35-03:00,146,1237,24,95,531,24,91,0,,,,
2023-11-09T13:52:06-03:00,147,1242,24,95,564,24,91,0,,,,
2023-11-09T13:52:37-03:00,148,1242,24,95,577,24,91,0,,,,
2023-11-09T13:53:08-03:00,149,1245,24,95,588,24,91,0,,,,
2023-11-09T13:53:40-03:00,150,1249,24,96,595,24,91,0,,,,
2023-11-09T13:54:11-03:00,151,1253,24,96,615,24,91,0,,,,
2023-11-09T13:54:42-03:00,152,1256,24,96,618,24,92,0,,,,
2023-11-09T13:55:14-03:00,153,1249,24,96,621,24,92,0,,,,
2023-11-09T13:55:45-03:00,154,1259,24,96,605,24,92,0,,,,
2023-11-09T13:56:16-03:00,155,1263,24,96,591,24,92,0,,,,
2023-11-09T13:56:48-03:00,156,1268,24,96,593,24,92,0,,,,
2023-11-09T13:57:19-03:00,157,1273,24,96,595,24,92,0,,,,
2023-11-09T13:57:50-03:00,158,1271,24,96,594,24,92,0,,,,
2023-11-09T13:58:21-03:00,159,1328,24,96,596,24,92,0,,,,
2023-11-09T13:58:53-03:00,160,1252,24,96,600,24,92,0,,,,
2023-11-09T13:59:24-03:00,161,1289,24,96,603,24,92,0,,,,
2023-11-09T13:59:55-03:00,162,1310,24,96,578,24,92,0,,,,
2023-11-09T14:00:27-03:00,163,1209,24,96,551,24,92,0,,,,
2023-11-09T14:00:58-03:00,164,1328,24,96,580,24,92,0,,,,
2023-11-09T14:01:29-03:00,165,1300,24,96,591,24,92,0,,,,
2023-11-09T14:02:01-03:00,166,1230,24,96,597,24,92,0,,,,
2023-11-09T14:02:32-03:00,167,1334,24,96,588,24,92,0,,,,
2023-11-09T14:03:03-03:00,168,1319,24,96,592,24,92,0,,,,
2023-11-09T14:03:34-03:00,169,1315,24,96,608,24,92,0,,,,
2023-11-09T14:04:06-03:00,170,1314,24,96,591,24,92,0,,,,
2023-11-09T14:04:37-03:00,171,1311,24,96,561,24,92,0,,,,
2023-11-09T14:05:08-03:00,172,1321,24,96,554,24,92,0,,,,
2023-11-09T14:05:40-03:00,173,1321,24,96,567,24,92,0,,,,
2023-11-09T14:06:11-03:00,174,1322,24,96,553,24,92,0,,,,
2023-11-09T14:06:42-03:00,175,1323,24,96,545,24,92,0,,,,
2023-11-09T14:07:14-03:00,176,1326,24,96,506,24,92,0,,,,
2023-11-09T14:07:45-03:00,177,1334,24,96,507,24,92,0,,,,
2023-11-09T14:08:16-03:00,178,1336,24,96,511,24,92,0,,,,
2023-11-09T14:08:48-03:00,179,1329,24,96,529,24,92,0,,,,
2023-11-09T14:09:19-03:00,180,1326,24,96,541,24,92,0,,,,
2023-11-09T14:09:50-03:00,181,1341,24,96,544,24,92,0,,,,
2023-11-09T14:10:21-03:00,182,1347,24,96,548,24,92,0,,,,
2023-11-09T14:10:53-03:00,183,1348,24,96,579,24,92,0,,,,
2023-11-09T14:11:24-03:00,184,1339,24,96,606,24,92,0,,,,
2023-11-09T14:11:55-03:00,185,1343,24,96,608,24,92,0,,,,
2023-11-09T14:12:26-03:00,186,1362,24,96,596,24,92,0,,,,
2023-11-09T14:12:58-03:00,187,1367,24,96,599,24,92,0,,,,
2023-11-09T14:13:29-03:00,188,1318,24,96,604,24,93,0,,,,
2023-11-09T14:14:01-03:00,189,1315,24,96,607,24,93,0,,,,
2023-11-09T14:14:32-03:00,190,1453,24,96,585,24,93,0,,,,
2023-11-09T14:15:03-03:00,191,1462,24,96,590,24,93,0,,,,
2023-11-09T14:15:34-03:00,192,1235,24,96,587,24,93,0,,,,
2023-11-09T14:16:06-03:00,193,1223,24,96,576,24,93,0,,,,
2023-11-09T14:16:37-03:00,194,1380,24,97,563,24,93,0,,,,
2023-11-09T14:17:08-03:00,195,1486,24,97,578,24,93,0,,,,
2023-11-09T14:17:39-03:00,196,1456,24,97,592,24,93,0,,,,
2023-11-09T14:18:11-03:00,197,1353,24,97,608,24,93,0,,,,
2023-11-09T14:18:42-03:00,198,1350,24,97,603,24,93,0,,,,
2023-11-09T14:19:13-03:00,199,1381,24,97,576,24,93,0,,,,
2023-11-09T14:19:45-03:00,200,1387,24,97,576,24,93,0,,,,
2023-11-09T14:20:16-03:00,201,1397,24,97,573,24,93,0,,,,
2023-11-09T14:20:47-03:00,202,1389,24,97,522,24,93,0,,,,
2023-11-09T14:21:18-03:00,203,1396,24,97,501,24,93,0,,,,
2023-11-09T14:21:50-03:00,204,1400,24,97,505,24,93,0,,,,
2023-11-09T14:22:21-03:00,205,1402,24,97,500,24,93,0,,,,
2023-11-09T14:22:52-03:00,206,1405,24,97,483,24,93,0,,,,
2023-11-09T14:23:23-03:00,207,1404,24,97,500,24,93,0,,,,
2023-11-09T14:23:55-03:00,208,1409,24,97,513,24,93,0,,,,
2023-11-09T14:24:26-03:00,209,1411,24,97,506,24,93,0,,,,
2023-11-09T14:24:57-03:00,210,1414,24,97,508,24,93,0,,,,
2023-11-09T14:25:28-03:00,211,1410,24,97,521,24,93,0,,,,
2023-11-09T14:26:00-03:00,212,1428,24,97,508,24,93,0,,,,
2023-11-09T14:26:31-03:00,213,1430,24,97,510,24,93,0,,,,
2023-11-09T14:27:02-03:00,214,1430,24,97,521,24,93,0,,,,
2023-11-09T14:27:33-03:00,215,1426,24,97,535,24,93,0,,,,
2023-11-09T14:28:05-03:00,216,1433,24,97,547,24,93,0,,,,
2023-11-09T14:28:36-03:00,217,1481,24,97,542,24,93,0,,,,
2023-11-09T14:29:07-03:00,218,1480,24,97,542,24,93,0,,,,
2023-11-09T14:29:39-03:00,219,1373,24,97,540,24,93,0,,,,
2023-11-09T14:30:10-03:00,220,1346,24,97,515,24,93,0,,,,
2023-11-09T14:30:41-03:00,221,1515,24,97,424,24,93,0,,,,
2023-11-09T14:31:13-03:00,222,1598,24,97,427,24,93,0,,,,
2023-11-09T14:31:44-03:00,223,1532,24,97,434,24,93,0,,,,
2023-11-09T14:32:15-03:00,224,1395,24,97,435,24,93,0,,,,
2023-11-09T14:32:46-03:00,225,1330,24,97,389,24,93,0,,,,
2023-11-09T14:33:18-03:00,226,1419,24,97,443,24,93,0,,,,
2023-11-09T14:33:49-03:00,227,1495,24,97,454,24,93,0,,,,
2023-11-09T14:34:20-03:00,228,1493,24,97,456,24,93,0,,,,
2023-11-09T14:34:51-03:00,229,1470,24,97,438,24,93,0,,,,
2023-11-09T14:35:23-03:00,230,1481,24,97,445,24,93,0,,,,
2023-11-09T14:35:54-03:00,231,1481,24,97,447,24,93,0,,,,
2023-11-09T14:36:25-03:00,232,1480,24,97,447,24,93,0,,,,
2023-11-09T14:36:57-03:00,233,1464,24,97,445,24,93,0,,,,
2023-11-09T14:37:28-03:00,234,1484,24,97,441,24,93,0,,,,
2023-11-09T14:37:59-03:00,235,1494,24,97,425,24,93,0,,,,
2023-11-09T14:38:30-03:00,236,1494,24,97,431,24,93,0,,,,
2023-11-09T14:39:02-03:00,237,1495,24,97,429,24,93,0,,,,
2023-11-09T14:39:33-03:00,238,1494,24,97,435,24,93,0,,,,
2023-11-09T14:40:04-03:00,239,1506,24,97,428,24,93,0,,,,
2023-11-09T14:40:35-03:00,240,1507,24,97,430,24,93,0,,,,
2023-11-09T14:41:07-03:00,241,1506,24,97,435,24,93,0,,,,
2023-11-09T14:41:38-03:00,242,1498,24,97,495,24,93,0,,,,
2023-11-09T14:42:09-03:00,243,1502,24,97,492,24,93,0,,,,
2023-11-09T14:42:40-03:00,244,1514,24,97,514,24,93,0,,,,
2023-11-09T14:43:12-03:00,245,1516,24,97,562,24,93,0,,,,
2023-11-09T14:43:43-03:00,246,1525,24,97,599,24,93,0,,,,
2023-11-09T14:44:14-03:00,247,1530,24,97,574,24,93,0,,,,
2023-11-09T14:44:45-03:00,248,1493,24,97,535,24,93,0,,,,
2023-11-09T14:45:17-03:00,249,1455,24,97,542,24,93,0,,,,
2023-11-09T14:45:48-03:00,250,1481,24,97,547,24,93,0,,,,
2023-11-09T14:46:19-03:00,251,1614,24,97,557,24,93,0,,,,
2023-11-09T14:46:50-03:00,252,1674,24,97,529,24,94,0,,,,
2023-11-09T14:47:22-03:00,253,1566,24,97,577,24,93,0,,,,
2023-11-09T14:47:53-03:00,254,1448,24,97,603,24,94,0,,,,
2023-11-09T14:48:24-03:00,255,1451,24,97,601,24,94,0,,,,
2023-11-09T14:48:55-03:00,256,1530,24,97,579,24,94,0,,,,
2023-11-09T14:49:27-03:00,257,1578,24,97,579,24,94,0,,,,
2023-11-09T14:49:58-03:00,258,1566,24,97,602,24,94,0,,,,
2023-11-09T14:50:29-03:00,259,1564,24,97,597,24,94,0,,,,
2023-11-09T14:51:00-03:00,260,1552,24,97,585,24,94,0,,,,
2023-11-09T14:51:32-03:00,261,1558,24,97,584,24,94,0,,,,
2023-11-09T14:52:03-03:00,262,1562,24,97,593,24,94,0,,,,
2023-11-09T14:52:34-03:00,263,1561,24,97,591,24,94,0,,,,
2023-11-09T14:53:05-03:00,264,1556,24,97,589,24,94,0,,,,
2023-11-09T14:53:37-03:00,265,1557,24,97,588,24,94,0,,,,
2023-11-09T14:54:08-03:00,266,1575,24,97,583,24,94,0,,,,
2023-11-09T14:54:39-03:00,267,1575,24,97,586,24,94,0,,,,
2023-11-09T14:55:11-03:00,268,1577,24,97,590,24,94,0,,,,
2023-11-09T14:55:42-03:00,269,1571,24,97,590,24,94,0,,,,
2023-11-09T14:56:13-03:00,270,1576,24,97,585,24,94,0,,,,
2023-11-09T14:56:44-03:00,271,1578,24,97,567,24,94,0,,,,
2023-11-09T14:57:16-03:00,272,1578,24,97,551,24,94,0,,,,
2023-11-09T14:57:47-03:00,273,1580,24,97,528,24,94,0,,,,
2023-11-09T14:58:18-03:00,274,1585,24,97,467,24,94,0,,,,
2023-11-09T14:58:49-03:00,275,1606,24,97,432,24,94,0,,,,
2023-11-09T14:59:21-03:00,276,1602,24,97,448,24,94,0,,,,
2023-11-09T14:59:52-03:00,277,1619,24,97,446,24,94,0,,,,
2023-11-09T15:00:23-03:00,278,1643,24,97,434,24,94,0,,,,
2023-11-09T15:00:55-03:00,279,1614,24,97,381,24,94,0,,,,
2023-11-09T15:01:26-03:00,280,1495,24,97,402,24,94,0,,,,
2023-11-09T15:01:57-03:00,281,1483,24,97,415,24,94,0,,,,
2023-11-09T15:02:29-03:00,282,1627,24,97,437,24,94,0,,,,
2023-11-09T15:03:00-03:00,283,1713,24,98,412,24,94,0,,,,
2023-11-09T15:03:31-03:00,284,1657,24,98,464,24,94,0,,,,
2023-11-09T15:04:02-03:00,285,1566,24,98,500,24,94,0,,,,
2023-11-09T15:04:34-03:00,286,1564,24,98,532,24,94,0,,,,
2023-11-09T15:05:05-03:00,287,1592,24,98,556,24,94,0,,,,
2023-11-09T15:05:36-03:00,288,1625,24,98,577,24,94,0,,,,
2023-11-09T15:06:07-03:00,289,1629,24,98,557,24,94,0,,,,
2023-11-09T15:06:39-03:00,290,1631,24,98,534,24,94,0,,,,
2023-11-09T15:07:10-03:00,291,1634,24,98,484,24,94,0,,,,
2023-11-09T15:07:41-03:00,292,1635,24,98,430,24,94,0,,,,
2023-11-09T15:08:12-03:00,293,1640,24,98,410,24,94,0,,,,
2023-11-09T15:08:44-03:00,294,1643,24,98,419,24,94,0,,,,
2023-11-09T15:09:15-03:00,295,1642,24,98,497,24,94,0,,,,
2023-11-09T15:09:46-03:00,296,1637,24,98,566,24,94,0,,,,
2023-11-09T15:10:17-03:00,297,1661,24,98,572,24,94,0,,,,
2023-11-09T15:10:49-03:00,298,1666,24,98,530,24,94,0,,,,
2023-11-09T15:11:20-03:00,299,1663,24,98,431,24,94,0,,,,
2023-11-09T15:11:51-03:00,300,1658,24,98,415,24,94,0,,,,
2023-11-09T15:12:22-03:00,301,1657,24,98,410,24,94,0,,,,
2023-11-09T15:12:54-03:00,302,1664,24,98,412,24,94,0,,,,
2023-11-09T15:13:25-03:00,303,1665,24,98,417,24,94,0,,,,
2023-11-09T15:13:56-03:00,304,1665,24,98,451,24,94,0,,,,
2023-11-09T15:14:28-03:00,305,1665,24,98,487,24,94,0,,,,
2023-11-09T15:14:59-03:00,306,1667,24,98,518,24,94,0,,,,
2023-11-09T15:15:30-03:00,307,1654,24,98,534,24,94,0,,,,
2023-11-09T15:16:02-03:00,308,1711,24,98,581,24,94,0,,,,
2023-11-09T15:16:33-03:00,309,1690,24,98,609,24,94,0,,,,
2023-11-09T15:17:04-03:00,310,1570,24,98,558,24,94,0,,,,
2023-11-09T15:17:36-03:00,311,1579,24,98,583,24,94,0,,,,
2023-11-09T15:18:07-03:00,312,1733,24,98,583,24,94,0,,,,
2023-11-09T15:18:38-03:00,313,1810,24,98,572,24,94,0,,,,
2023-11-09T15:19:09-03:00,314,1691,24,98,520,24,94,0,,,,
2023-11-09T15:19:41-03:00,315,1646,24,98,507,24,94,0,,,,
2023-11-09T15:20:12-03:00,316,1653,24,98,512,24,94,0,,,,
2023-11-09T15:20:43-03:00,317,1682,24,98,488,24,94,0,,,,
2023-11-09T15:21:15-03:00,318,1678,24,98,421,24,94,0,,,,
2023-11-09T15:21:46-03:00,319,1701,24,98,390,24,94,0,,,,
2023-11-09T15:22:17-03:00,320,1713,24,98,388,24,94,0,,,,
2023-11-09T15:22:49-03:00,321,1713,24,98,392,24,94,0,,,,
2023-11-09T15:23:20-03:00,322,1709,24,98,397,24,94,0,,,,
2023-11-09T15:23:51-03:00,323,1694,24,98,404,24,94,0,,,,
2023-11-09T15:24:22-03:00,324,1718,24,98,410,24,94,0,,,,
2023-11-09T15:24:54-03:00,325,1718,24,98,464,24,94,0,,,,
2023-11-09T15:25:25-03:00,326,1719,24,98,475,24,94,0,,,,
2023-11-09T15:25:56-03:00,327,1713,24,98,488,24,94,0,,,,
2023-11-09T15:26:27-03:00,328,1729,24,98,483,24,94,0,,,,
2023-11-09T15:26:59-03:00,329,1729,24,98,509,24,94,0,,,,
2023-11-09T15:27:30-03:00,330,1730,24,98,515,24,94,0,,,,
2023-11-09T15:28:01-03:00,331,1725,24,98,512,24,94,0,,,,
2023-11-09T15:28:32-03:00,332,1720,24,98,484,24,94,0,,,,
2023-11-09T15:29:04-03:00,333,1746,24,98,445,24,94,0,,,,
2023-11-09T15:29:35-03:00,334,1750,24,98,460,24,94,0,,,,
2023-11-09T15:30:06-03:00,335,1757,24,98,497,24,94,0,,,,
2023-11-09T15:30:37-03:00,336,1709,24,98,520,24,94,0,,,,
2023-11-09T15:31:09-03:00,337,1698,24,98,518,24,94,0,,,,
2023-11-09T15:31:40-03:00,338,1731,24,98,539,24,94,0,,,,
2023-11-09T15:32:11-03:00,339,1845,24,98,547,24,94,0,,,,
2023-11-09T15:32:43-03:00,340,1889,24,98,549,24,94,0,,,,
2023-11-09T15:33:14-03:00,341,1892,24,98,532,24,94,0,,,,
2023-11-09T15:33:45-03:00,342,1887,24,98,539,24,94,0,,,,
2023-11-09T15:34:16-03:00,343,1769,24,98,548,24,94,0,,,,
2023-11-09T15:34:48-03:00,344,1681,24,98,572,24,94,0,,,,
2023-11-09T15:35:19-03:00,345,1661,24,98,579,24,94,0,,,,
2023-11-09T15:35:50-03:00,346,1753,24,98,573,24,94,0,,,,
2023-11-09T15:36:21-03:00,347,1768,24,98,595,24,94,0,,,,
2023-11-09T15:36:53-03:00,348,1773,24,98,611,24,94,0,,,,
2023-11-09T15:37:24-03:00,349,1773,24,98,610,24,94,0,,,,
2023-11-09T15:37:55-03:00,350,1782,24,98,612,24,94,0,,,,
2023-11-09T15:38:27-03:00,351,1791,24,98,605,24,94,0,,,,
2023-11-09T15:38:58-03:00,352,1789,24,98,607,24,94,0,,,,
2023-11-09T15:39:29-03:00,353,1790,24,98,578,24,94,0,,,,
2023-11-09T15:40:01-03:00,354,1782,24,98,577,24,94,0,,,,
2023-11-09T15:40:32-03:00,355,1804,24,98,558,24,94,0,,,,
2023-11-09T15:41:03-03:00,356,1807,24,98,566,24,94,0,,,,
2023-11-09T15:41:34-03:00,357,1804,24,98,554,24,94,0,,,,
2023-11-09T15:42:06-03:00,358,1800,24,98,573,24,94,0,,,,
2023-11-09T15:42:37-03:00,359,1797,24,98,575,24,94,0,,,,
2023-11-09T15:43:08-03:00,360,1816,24,98,555,24,94,0,,,,
2023-11-09T15:43:39-03:00,361,1816,24,98,550,24,94,0,,,,
2023-11-09T15:44:11-03:00,362,1816,24,98,561,24,94,0,,,,
2023-11-09T15:44:42-03:00,363,1804,24,98,562,24,94,0,,,,
2023-11-09T15:45:13-03:00,364,1822,24,98,556,24,94,0,,,,
2023-11-09T15:45:44-03:00,365,1821,24,98,553,24,94,0,,,,
2023-11-09T15:46:16-03:00,366,1831,24,98,558,24,94,0,,,,
2023-11-09T15:46:47-03:00,367,1862,24,98,569,24,94,0,,,,
2023-11-09T15:47:18-03:00,368,1894,24,98,535,24,94,0,,,,
