created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2023-11-09T12:57:50-03:00,44,875,24,85,673,24,86,0,,,,
2023-11-09T12:58:21-03:00,45,1058,24,85,669,24,86,0,,,,
2023-11-09T12:58:52-03:00,46,909,24,85,665,24,86,0,,,,
2023-11-09T12:59:23-03:00,47,886,24,85,670,24,86,0,,,,
2023-11-09T12:59:55-03:00,48,1126,24,85,673,24,87,0,,,,
2023-11-09T13:00:26-03:00,49,907,24,86,737,24,87,0,,,,
2023-11-09T13:00:57-03:00,50,872,24,86,791,24,87,0,,,,
2023-11-09T13:01:29-03:00,51,965,24,86,794,24,87,0,,,,
2023-11-09T13:02:00-03:00,52,941,24,86,771,24,87,0,,,,
2023-11-09T13:02:31-03:00,53,983,24,86,745,24,87,0,,,,
2023-11-09T13:03:02-03:00,54,995,24,86,704,24,87,0,,,,
2023-11-09T13:03:34-03:00,55,971,24,87,641,24,88,0,,,,
2023-11-09T13:04:05-03:00,56,980,24,87,642,24,88,0,,,,
2023-11-09T13:04:36-03:00,57,1006,24,87,673,24,88,0,,,,
2023-11-09T13:05:08-03:00,58,1012,24,87,700,24,88,0,,,,
2023-11-09T13:05:39-03:00,59,979,24,87,736,24,88,0,,,,
2023-11-09T13:06:10-03:00,60,988,24,87,758,24,88,0,,,,
2023-11-09T13:06:41-03:00,61,1024,24,87,737,24,88,0,,,,
2023-11-09T13:07:13-03:00,62,1023,24,88,694,24,88,0,,,,
2023-11-09T13:07:44-03:00,63,1022,24,88,619,24,88,0,,,,
2023-11-09T13:08:15-03:00,64,1033,24,88,596,24,88,0,,,,
2023-11-09T13:08:46-03:00,65,1048,24,88,600,24,89,0,,,,
2023-11-09T13:09:18-03:00,66,1051,24,88,623,24,89,0,,,,
2023-11-09T13:09:49-03:00,67,1043,24,88,739,24,89,0,,,,
2023-11-09T13:10:21-03:00,68,1059,24,88,777,24,89,0,,,,
2023-11-09T13:10:52-03:00,69,1064,24,88,719,24,89,0,,,,
2023-11-09T13:11:23-03:00,70,1059,24,89,670,24,89,0,,,,
2023-11-09T13:11:54-03:00,71,1019,24,89,623,24,89,0,,,,
2023-11-09T13:12:26-03:00,72,1116,24,89,621,24,89,0,,,,
2023-11-09T13:12:57-03:00,73,1009,24,89,617,24,89,0,,,,
2023-11-09T13:13:28-03:00,74,1081,24,89,615,24,89,0,,,,
2023-11-09T13:13:59-03:00,75,1150,24,89,621,24,89,0,,,,
2023-11-09T13:14:31-03:00,76,920,24,89,639,24,89,0,,,,
2023-11-09T13:15:02-03:00,77,1178,24,89,685,24,89,0,,,,
2023-11-09T13:15:33-03:00,78,966,24,89,735,24,90,0,,,,
2023-11-09T13:16:04-03:00,79,1119,24,89,760,24,90,0,,,,
2023-11-09T13:16:36-03:00,80,1179,24,89,777,24,90,0,,,,
2023-11-09T13:17:07-03:00,81,1123,24,89,741,24,90,0,,,,
2023-11-09T13:17:38-03:00,82,1091,24,89,637,24,90,0,,,,
2023-11-09T13:18:10-03:00,83,1121,24,90,597,24,90,0,,,,
2023-11-09T13:18:41-03:00,84,1134,24,90,608,24,90,0,,,,
2023-11-09T13:19:12-03:00,85,1133,24,90,623,24,90,0,,,,
2023-11-09T13:19:44-03:00,86,1084,24,90,676,24,90,0,,,,
2023-11-09T13:20:15-03:00,87,1124,24,90,741,24,90,0,,,,
2023-11-09T13:20:46-03:00,88,1148,24,90,787,24,90,0,,,,
2023-11-09T13:21:18-03:00,89,1147,24,90,791,24,90,0,,,,
2023-11-09T13:21:49-03:00,90,1123,24,90,709,24,90,0,,,,
2023-11-09T13:22:20-03:00,91,1114,24,90,619,24,90,0,,,,
2023-11-09T13:22:52-03:00,92,1136,24,90,593,24,91,0,,,,
2023-11-09T13:23:23-03:00,93,1139,24,90,602,24,91,0,,,,
2023-11-09T13:23:54-03:00,94,1110,24,91,669,24,91,0,,,,
2023-11-09T13:24:26-03:00,95,1149,24,91,736,25,91,0,,,,
2023-11-09T13:24:57-03:00,96,1161,24,91,748,24,91,0,,,,
2023-11-09T13:25:28-03:00,97,1149,24,91,767,25,91,0,,,,
2023-11-09T13:25:59-03:00,98,1138,24,91,754,25,91,0,,,,
2023-11-09T13:26:31-03:00,99,1155,25,91,773,25,91,0,,,,
2023-11-09T13:27:02-03:00,100,1185,25,91,761,25,91,0,,,,
2023-11-09T13:27:33-03:00,101,1099,25,91,738,25,91,0,,,,
2023-11-09T13:28:05-03:00,102,1223,25,91,721,25,91,0,,,,
2023-11-09T13:28:36-03:00,103,1052,25,91,744,25,91,0,,,,
2023-11-09T13:29:07-03:00,104,1245,25,91,759,25,91,0,,,,
2023-11-09T13:29:39-03:00,105,1116,25,91,758,25,91,0,,,,
2023-11-09T13:30:10-03:00,106,1043,25,91,772,25,91,0,,,,
2023-11-09T13:30:41-03:00,107,1278,25,91,781,25,91,0,,,,
2023-11-09T13:31:12-03:00,108,1150,25,91,788,25,91,0,,,,
2023-11-09T13:31:44-03:00,109,1170,25,91,784,25,91,0,,,,
2023-11-09T13:32:15-03:00,110,1221,25,91,787,25,91,0,,,,
2023-11-09T13:32:46-03:00,111,1223,25,91,793,25,91,0,,,,
2023-11-09T13:33:18-03:00,112,1229,25,91,791,25,91,0,,,,
2023-11-09T13:33:49-03:00,113,1173,25,91,777,25,91,0,,,,
2023-11-09T13:34:20-03:00,114,1201,24,91,780,25,91,0,,,,
2023-11-09T13:34:52-03:00,115,1225,24,91,784,25,91,0,,,,
2023-11-09T13:35:23-03:00,116,1223,25,92,771,25,91,0,,,,
2023-11-09T13:35:54-03:00,117,1207,25,92,767,25,91,0,,,,
2023-11-09T13:36:26-03:00,118,1235,24,92,762,25,91,0,,,,
2023-11-09T13:36:57-03:00,119,1243,25,92,766,25,92,0,,,,
2023-11-09T13:37:28-03:00,120,1238,24,92,769,25,92,0,,,,
2023-11-09T13:38:00-03:00,121,1239,25,92,775,25,92,0,,,,
2023-11-09T13:38:31-03:00,122,1257,25,92,786,25,92,0,,,,
2023-11-09T13:39:02-03:00,123,1265,25,92,753,25,92,0,,,,
2023-11-09T13:39:34-03:00,124,1264,25,92,721,25,92,0,,,,
2023-11-09T13:40:05-03:00,125,1249,25,92,707,25,92,0,,,,
2023-11-09T13:40:36-03:00,126,1269,24,92,710,25,92,0,,,,
2023-11-09T13:41:08-03:00,127,1281,24,92,633,25,92,0,,,,
2023-11-09T13:41:39-03:00,128,1256,24,92,588,24,92,0,,,,
2023-11-09T13:42:10-03:00,129,1268,24,92,563,24,92,0,,,,
2023-11-09T13:42:42-03:00,130,1223,24,92,565,24,92,0,,,,
2023-11-09T13:43:13-03:00,131,1220,24,92,557,24,92,0,,,,
2023-11-09T13:43:44-03:00,132,1358,24,92,596,24,92,0,,,,
2023-11-09T13:44:16-03:00,133,1259,24,92,610,24,92,0,,,,
2023-11-09T13:44:47-03:00,134,1093,24,92,603,24,92,0,,,,
2023-11-09T13:45:18-03:00,135,1418,24,92,594,24,92,0,,,,
2023-11-09T13:45:50-03:00,136,1261,24,93,573,24,92,0,,,,
2023-11-09T13:46:21-03:00,137,1154,24,93,570,24,92,0,,,,
2023-11-09T13:46:52-03:00,138,1257,24,93,574,24,92,0,,,,
2023-11-09T13:47:23-03:00,139,1340,24,93,599,24,92,0,,,,
2023-11-09T13:47:55-03:00,140,1310,24,93,640,24,92,0,,,,
2023-11-09T13:48:26-03:00,141,1306,24,93,673,24,92,0,,,,
2023-11-09T13:48:57-03:00,142,1310,24,93,667,24,92,0,,,,
2023-11-09T13:49:29-03:00,143,1325,24,93,660,24,92,0,,,,
2023-11-09T13:50:00-03:00,144,1277,24,93,654,24,92,0,,,,
2023-11-09T13:50:31-03:00,145,1321,24,93,649,24,93,0,,,,
2023-11-09T13:51:03-03:00,146,1332,24,93,633,24,92,0,,,,
2023-11-09T13:51:34-03:00,147,1320,24,93,599,24,93,0,,,,
2023-11-09T13:52:05-03:00,148,1323,24,93,582,24,93,0,,,,
2023-11-09T13:52:36-03:00,149,1338,24,93,554,24,93,0,,,,
2023-11-09T13:53:08-03:00,150,1354,24,93,522,24,93,0,,,,
2023-11-09T13:53:39-03:00,151,1332,24,93,516,24,93,0,,,,
2023-11-09T13:54:10-03:00,152,1299,24,93,521,24,93,0,,,,
2023-11-09T13:54:42-03:00,153,1347,24,93,555,24,93,0,,,,
2023-11-09T13:55:13-03:00,154,1361,24,93,538,24,93,0,,,,
2023-11-09T13:55:44-03:00,155,1356,24,93,544,24,93,0,,,,
2023-11-09T13:56:16-03:00,156,1351,24,93,548,24,93,0,,,,
2023-11-09T13:56:47-03:00,157,1360,24,93,583,24,93,0,,,,
2023-11-09T13:57:18-03:00,158,1376,24,93,587,24,93,0,,,,
2023-11-09T13:57:50-03:00,159,1362,24,93,575,24,93,0,,,,
2023-11-09T13:58:21-03:00,160,1263,24,93,577,24,93,0,,,,
2023-11-09T13:58:52-03:00,161,1460,24,93,600,24,93,0,,,,
2023-11-09T13:59:23-03:00,162,1292,24,94,595,24,93,0,,,,
2023-11-09T13:59:55-03:00,163,1281,24,94,575,24,93,0,,,,
2023-11-09T14:00:26-03:00,164,1531,24,94,588,24,93,0,,,,
2023-11-09T14:00:57-03:00,165,1337,24,94,591,24,93,0,,,,
2023-11-09T14:01:29-03:00,166,1345,24,94,591,24,93,0,,,,
2023-11-09T14:02:00-03:00,167,1376,24,94,568,24,93,0,,,,
2023-11-09T14:02:31-03:00,168,1359,24,94,561,24,93,0,,,,
2023-11-09T14:03:02-03:00,169,1414,24,94,563,24,93,0,,,,
2023-11-09T14:03:34-03:00,170,1418,24,94,561,24,93,0,,,,
2023-11-09T14:04:05-03:00,171,1404,24,94,546,24,93,0,,,,
2023-11-09T14:04:36-03:00,172,1407,24,94,547,24,93,0,,,,
2023-11-09T14:05:08-03:00,173,1419,24,94,590,24,93,0,,,,
2023-11-09T14:05:39-03:00,174,1422,24,94,620,24,93,0,,,,
2023-11-09T14:06:10-03:00,175,1396,24,94,620,24,93,0,,,,
2023-11-09T14:06:42-03:00,176,1426,24,94,641,24,93,0,,,,
2023-11-09T14:07:13-03:00,177,1443,24,94,665,24,93,0,,,,
2023-11-09T14:07:44-03:00,178,1433,24,94,676,24,93,0,,,,
2023-11-09T14:08:16-03:00,179,1425,24,94,660,24,93,0,,,,
2023-11-09T14:08:47-03:00,180,1435,24,94,670,24,93,0,,,,
2023-11-09T14:09:18-03:00,181,1449,24,94,632,24,93,0,,,,
2023-11-09T14:09:50-03:00,182,1449,24,94,561,24,94,0,,,,
2023-11-09T14:10:21-03:00,183,1424,24,94,551,24,94,0,,,,
2023-11-09T14:10:52-03:00,184,1453,24,94,554,24,94,0,,,,
2023-11-09T14:11:23-03:00,185,1457,24,94,532,24,94,0,,,,
2023-11-09T14:11:54-03:00,186,1447,24,94,547,24,94,0,,,,
2023-11-09T14:12:26-03:00,187,1407,24,94,547,24,94,0,,,,
2023-11-09T14:12:57-03:00,188,1412,24,94,549,24,94,0,,,,
2023-11-09T14:13:28-03:00,189,1547,24,94,539,24,94,0,,,,
2023-11-09T14:14:00-03:00,190,1488,24,94,531,24,94,0,,,,
2023-11-09T14:14:31-03:00,191,1259,24,94,524,24,94,0,,,,
2023-11-09T14:15:02-03:00,192,1246,24,94,569,24,94,0,,,,
2023-11-09T14:15:34-03:00,193,1595,24,94,617,24,94,0,,,,
2023-11-09T14:16:05-03:00,194,1566,24,94,609,24,94,0,,,,
2023-11-09T14:16:36-03:00,195,1433,24,94,581,24,94,0,,,,
2023-11-09T14:17:08-03:00,196,1390,24,94,582,24,94,0,,,,
2023-11-09T14:17:39-03:00,197,1435,24,94,586,24,94,0,,,,
2023-11-09T14:18:10-03:00,198,1466,24,94,551,24,94,0,,,,
2023-11-09T14:18:41-03:00,199,1490,24,94,541,24,94,0,,,,
2023-11-09T14:19:13-03:00,200,1502,24,94,581,24,94,0,,,,
2023-11-09T14:19:44-03:00,201,1507,24,95,623,24,94,0,,,,
2023-11-09T14:20:15-03:00,202,1470,24,95,639,24,94,0,,,,
2023-11-09T14:20:46-03:00,203,1492,24,95,636,24,94,0,,,,
2023-11-09T14:21:18-03:00,204,1508,24,95,679,24,94,0,,,,
2023-11-09T14:21:49-03:00,205,1507,24,95,706,24,94,0,,,,
2023-11-09T14:22:20-03:00,206,1488,24,95,698,24,94,0,,,,
2023-11-09T14:22:51-03:00,207,1523,24,95,701,24,94,0,,,,
2023-11-09T14:23:23-03:00,208,1532,24,95,658,24,94,0,,,,
2023-11-09T14:23:54-03:00,209,1539,24,95,660,24,94,0,,,,
2023-11-09T14:24:25-03:00,210,1510,24,95,657,24,94,0,,,,
2023-11-09T14:24:57-03:00,211,1531,24,95,665,24,94,0,,,,
2023-11-09T14:25:28-03:00,212,1536,24,95,639,24,94,0,,,,
2023-11-09T14:25:59-03:00,213,1527,24,95,623,24,94,0,,,,
2023-11-09T14:26:30-03:00,214,1514,24,95,630,24,94,0,,,,
2023-11-09T14:27:02-03:00,215,1534,24,95,650,24,94,0,,,,
2023-11-09T14:27:33-03:00,216,1559,24,95,644,24,94,0,,,,
2023-11-09T14:28:04-03:00,217,1520,24,95,619,24,94,0,,,,
2023-11-09T14:28:35-03:00,218,1424,24,95,625,24,94,0,,,,
2023-11-09T14:29:07-03:00,219,1466,24,95,660,24,94,0,,,,
2023-11-09T14:29:38-03:00,220,1655,24,95,699,24,94,0,,,,
2023-11-09T14:30:09-03:00,221,1679,24,95,688,24,94,0,,,,
2023-11-09T14:30:41-03:00,222,1461,24,95,722,24,94,0,,,,
2023-11-09T14:31:12-03:00,223,1323,24,95,742,24,94,0,,,,
2023-11-09T14:31:43-03:00,224,1409,24,95,747,24,94,0,,,,
2023-11-09T14:32:14-03:00,225,1627,24,95,724,24,94,0,,,,
2023-11-09T14:32:46-03:00,226,1658,24,95,702,24,94,0,,,,
2023-11-09T14:33:17-03:00,227,1633,24,95,664,24,94,0,,,,
2023-11-09T14:33:48-03:00,228,1567,24,95,661,24,94,0,,,,
2023-11-09T14:34:20-03:00,229,1558,24,95,677,24,94,0,,,,
2023-11-09T14:34:51-03:00,230,1557,24,95,688,24,94,0,,,,
2023-11-09T14:35:22-03:00,231,1587,24,95,689,24,94,0,,,,
2023-11-09T14:35:53-03:00,232,1597,24,95,689,24,94,0,,,,
2023-11-09T14:36:25-03:00,233,1554,24,95,698,24,94,0,,,,
2023-11-09T14:36:56-03:00,234,1582,24,95,717,24,94,0,,,,
2023-11-09T14:37:27-03:00,235,1601,24,95,728,24,94,0,,,,
2023-11-09T14:37:58-03:00,236,1607,24,95,735,24,94,0,,,,
2023-11-09T14:38:30-03:00,237,1563,24,95,726,24,94,0,,,,
2023-11-09T14:39:01-03:00,238,1595,24,95,734,24,94,0,,,,
2023-11-09T14:39:32-03:00,239,1624,24,95,727,24,94,0,,,,
2023-11-09T14:40:04-03:00,240,1630,24,95,727,24,94,0,,,,
2023-11-09T14:40:35-03:00,241,1590,24,95,692,24,94,0,,,,
2023-11-09T14:41:06-03:00,242,1605,24,95,720,24,94,0,,,,
2023-11-09T14:41:37-03:00,243,1619,24,95,697,24,94,0,,,,
2023-11-09T14:42:09-03:00,244,1620,24,95,601,24,94,0,,,,
2023-11-09T14:42:40-03:00,245,1595,24,95,591,24,94,0,,,,
2023-11-09T14:43:11-03:00,246,1629,24,95,591,24,94,0,,,,
2023-11-09T14:43:42-03:00,247,1594,24,95,530,24,94,0,,,,
2023-11-09T14:44:14-03:00,248,1558,24,95,510,24,94,0,,,,
2023-11-09T14:44:45-03:00,249,1701,24,95,511,24,94,0,,,,
2023-11-09T14:45:16-03:00,250,1800,24,95,517,24,94,0,,,,
2023-11-09T14:45:47-03:00,251,1726,24,95,528,24,94,0,,,,
2023-11-09T14:46:19-03:00,252,1455,24,95,526,24,94,0,,,,
2023-11-09T14:46:50-03:00,253,1464,24,95,526,24,94,0,,,,
2023-11-09T14:47:21-03:00,254,1616,24,95,537,24,94,0,,,,
2023-11-09T14:47:52-03:00,255,1748,24,95,539,24,94,0,,,,
2023-11-09T14:48:24-03:00,256,1729,24,95,535,24,94,0,,,,
2023-11-09T14:48:55-03:00,257,1613,24,95,534,24,94,0,,,,
2023-11-09T14:49:26-03:00,258,1650,24,95,531,24,94,0,,,,
2023-11-09T14:49:57-03:00,259,1667,24,95,538,24,94,0,,,,
2023-11-09T14:50:29-03:00,260,1656,24,95,525,24,95,0,,,,
2023-11-09T14:51:00-03:00,261,1658,24,95,526,24,94,0,,,,
2023-11-09T14:51:31-03:00,262,1675,24,95,512,24,95,0,,,,
2023-11-09T14:52:02-03:00,263,1689,24,95,515,24,95,0,,,,
2023-11-09T14:52:34-03:00,264,1648,24,95,498,24,95,0,,,,
2023-11-09T14:53:05-03:00,265,1661,24,95,500,24,95,0,,,,
2023-11-09T14:53:36-03:00,266,1704,24,95,490,24,95,0,,,,
2023-11-09T14:54:07-03:00,267,1702,24,95,501,24,95,0,,,,
2023-11-09T14:54:39-03:00,268,1635,24,95,490,24,95,0,,,,
2023-11-09T14:55:10-03:00,269,1685,24,95,491,24,94,0,,,,
2023-11-09T14:55:41-03:00,270,1703,24,95,495,24,95,0,,,,
2023-11-09T14:56:12-03:00,271,1706,24,95,505,24,95,0,,,,
2023-11-09T14:56:44-03:00,272,1657,24,95,517,24,95,0,,,,
2023-11-09T14:57:15-03:00,273,1694,24,95,530,24,95,0,,,,
2023-11-09T14:57:46-03:00,274,1712,24,95,550,24,95,0,,,,
2023-11-09T14:58:18-03:00,275,1719,24,95,569,24,95,0,,,,
2023-11-09T14:58:49-03:00,276,1714,24,95,603,24,95,0,,,,
2023-11-09T14:59:20-03:00,277,1744,24,95,610,24,95,0,,,,
2023-11-09T14:59:51-03:00,278,1661,24,95,672,24,95,0,,,,
2023-11-09T15:00:23-03:00,279,1494,24,95,702,24,95,0,,,,
2023-11-09T15:00:54-03:00,280,1719,24,95,721,24,95,0,,,,
2023-11-09T15:01:25-03:00,281,1893,24,95,741,24,95,0,,,,
2023-11-09T15:01:57-03:00,282,1926,24,95,749,24,95,0,,,,
2023-11-09T15:02:28-03:00,283,1609,24,95,744,24,95,0,,,,
2023-11-09T15:02:59-03:00,284,1578,24,95,733,24,95,0,,,,
2023-11-09T15:03:30-03:00,285,1681,24,95,727,24,95,0,,,,
2023-11-09T15:04:02-03:00,286,1821,24,95,712,24,95,0,,,,
2023-11-09T15:04:33-03:00,287,1748,24,95,590,24,95,0,,,,
2023-11-09T15:05:04-03:00,288,1735,24,95,564,24,95,0,,,,
2023-11-09T15:05:36-03:00,289,1753,24,96,535,24,95,0,,,,
2023-11-09T15:06:07-03:00,290,1769,24,96,531,24,95,0,,,,
2023-11-09T15:06:38-03:00,291,1725,24,96,561,24,95,0,,,,
2023-11-09T15:07:09-03:00,292,1754,24,96,627,24,95,0,,,,
2023-11-09T15:07:41-03:00,293,1772,24,96,685,24,95,0,,,,
2023-11-09T15:08:12-03:00,294,1780,24,96,723,24,95,0,,,,
2023-11-09T15:08:43-03:00,295,1736,24,96,709,24,95,0,,,,
2023-11-09T15:09:14-03:00,296,1760,24,96,668,24,95,0,,,,
2023-11-09T15:09:46-03:00,297,1772,24,96,536,24,95,0,,,,
2023-11-09T15:10:17-03:00,298,1774,24,96,510,24,95,0,,,,
2023-11-09T15:10:48-03:00,299,1740,24,96,557,24,95,0,,,,
2023-11-09T15:11:19-03:00,300,1775,24,96,677,24,95,0,,,,
2023-11-09T15:11:51-03:00,301,1798,24,96,705,24,95,0,,,,
2023-11-09T15:12:22-03:00,302,1796,24,96,713,24,95,0,,,,
2023-11-09T15:12:53-03:00,303,1752,24,96,708,24,95,0,,,,
2023-11-09T15:13:24-03:00,304,1793,24,96,723,24,95,0,,,,
2023-11-09T15:13:56-03:00,305,1798,24,96,730,24,95,0,,,,
2023-11-09T15:14:27-03:00,306,1774,24,96,642,24,95,0,,,,
2023-11-09T15:14:58-03:00,307,1813,24,96,605,24,95,0,,,,
2023-11-09T15:15:30-03:00,308,1885,24,96,611,24,95,0,,,,
2023-11-09T15:16:01-03:00,309,1724,24,96,577,24,95,0,,,,
2023-11-09T15:16:32-03:00,310,1615,24,96,523,24,95,0,,,,
2023-11-09T15:17:04-03:00,311,2046,24,96,493,24,95,0,,,,
2023-11-09T15:17:35-03:00,312,1991,24,96,495,24,95,0,,,,
2023-11-09T15:18:06-03:00,313,1729,24,96,494,24,95,0,,,,
2023-11-09T15:18:38-03:00,314,1640,24,96,503,24,95,0,,,,
2023-11-09T15:19:09-03:00,315,1798,24,96,527,24,95,0,,,,
2023-11-09T15:19:40-03:00,316,1900,24,96,520,24,95,0,,,,
2023-11-09T15:20:12-03:00,317,1894,24,96,522,24,95,0,,,,
2023-11-09T15:20:43-03:00,318,1829,24,96,591,24,95,0,,,,
2023-11-09T15:21:14-03:00,319,1798,24,96,669,24,95,0,,,,
2023-11-09T15:21:45-03:00,320,1847,24,96,712,24,95,0,,,,
2023-11-09T15:22:17-03:00,321,1872,24,96,744,24,95,0,,,,
2023-11-09T15:22:48-03:00,322,1826,24,96,731,24,95,0,,,,
2023-11-09T15:23:19-03:00,323,1846,24,96,736,24,95,0,,,,
2023-11-09T15:23:50-03:00,324,1853,24,96,697,24,95,0,,,,
2023-11-09T15:24:22-03:00,325,1866,24,96,718,24,95,0,,,,
2023-11-09T15:24:53-03:00,326,1836,24,96,685,24,95,0,,,,
2023-11-09T15:25:24-03:00,327,1842,24,96,681,24,95,0,,,,
2023-11-09T15:25:56-03:00,328,1866,24,96,632,24,95,0,,,,
2023-11-09T15:26:27-03:00,329,1875,24,96,642,24,95,0,,,,
2023-11-09T15:26:58-03:00,330,1822,24,96,611,24,95,0,,,,
2023-11-09T15:27:29-03:00,331,1849,24,96,627,24,95,0,,,,
2023-11-09T15:28:01-03:00,332,1882,24,96,669,24,95,0,,,,
2023-11-09T15:28:32-03:00,333,1892,24,96,646,24,95,0,,,,
2023-11-09T15:29:03-03:00,334,1864,24,96,626,24,95,0,,,,
2023-11-09T15:29:34-03:00,335,1864,24,96,661,24,95,0,,,,
2023-11-09T15:30:06-03:00,336,1841,24,96,678,24,95,0,,,,
2023-11-09T15:30:37-03:00,337,1903,24,96,611,24,95,0,,,,
2023-11-09T15:31:08-03:00,338,1946,24,96,603,24,95,0,,,,
2023-11-09T15:31:39-03:00,339,1905,24,96,604,24,95,0,,,,
2023-11-09T15:32:11-03:00,340,1716,24,96,608,24,95,0,,,,
2023-11-09T15:32:42-03:00,341,1595,24,96,595,24,95,0,,,,
2023-11-09T15:33:13-03:00,342,1691,24,96,555,24,95,0,,,,
2023-11-09T15:33:45-03:00,343,1747,24,96,573,24,95,0,,,,
2023-11-09T15:34:16-03:00,344,1868,24,96,579,24,95,0,,,,
2023-11-09T15:34:47-03:00,345,1949,24,96,563,24,95,0,,,,
2023-11-09T15:35:18-03:00,346,1962,24,96,527,24,95,0,,,,
2023-11-09T15:35:50-03:00,347,1964,24,96,510,24,95,0,,,,
2023-11-09T15:36:21-03:00,348,1958,24,96,522,24,95,0,,,,
2023-11-09T15:36:52-03:00,349,1931,24,96,487,24,95,0,,,,
2023-11-09T15:37:23-03:00,350,1890,24,96,491,24,95,0,,,,
2023-11-09T15:37:55-03:00,351,1938,24,96,482,24,95,0,,,,
2023-11-09T15:38:26-03:00,352,1944,24,96,489,24,95,0,,,,
2023-11-09T15:38:57-03:00,353,1903,24,96,475,24,95,0,,,,
2023-11-09T15:39:29-03:00,354,1918,24,96,484,24,95,0,,,,
2023-11-09T15:40:00-03:00,355,1941,24,96,491,24,95,0,,,,
2023-11-09T15:40:31-03:00,356,1958,24,96,517,24,95,0,,,,
2023-11-09T15:41:03-03:00,357,1927,24,96,515,24,95,0,,,,
2023-11-09T15:41:34-03:00,358,1929,24,96,529,24,95,0,,,,
2023-11-09T15:42:05-03:00,359,1957,24,96,513,24,95,0,,,,
2023-11-09T15:42:36-03:00,360,1967,24,96,495,24,95,0,,,,
2023-11-09T15:43:08-03:00,361,1934,24,96,495,24,95,0,,,,
2023-11-09T15:43:39-03:00,362,1952,24,96,531,24,95,0,,,,
2023-11-09T15:44:10-03:00,363,1977,24,96,552,24,95,0,,,,
2023-11-09T15:44:41-03:00,364,1983,24,96,529,24,95,0,,,,
2023-11-09T15:45:12-03:00,365,1945,24,96,526,24,95,0,,,,
2023-11-09T15:45:44-03:00,366,1996,24,96,556,24,95,0,,,,
2023-11-09T15:46:15-03:00,367,1975,24,96,577,24,95,0,,,,
